   5.9400000000000000e+02   4.5362400000000001e+01   4.0000000000000000e+01   6.0000000000000000e+00   5.6017437480286756e-03  -2.0597421947658161e-02  -9.3821858294210664e-02
   5.9500000000000000e+02   4.8000000000000000e+01   4.0000000000000000e+01   2.0000000000000000e+00  -3.7782321136241885e-03  -2.4176619017001733e-02  -1.0001488582567064e-01
   5.9600000000000000e+02   4.8000000000000000e+01   4.0000000000000000e+01   4.0000000000000000e+00   9.1372032762452086e-04  -2.3242701352626308e-02  -1.0001928469501840e-01
   5.9700000000000000e+02   4.8000000000000000e+01   4.0000000000000000e+01   6.0000000000000000e+00   5.6101337443835442e-03  -2.2311780737617557e-02  -1.0002258414941945e-01
   5.9800000000000000e+02   1.2000000000000000e+01   4.0000000000000000e+01   8.0000000000000000e+00   9.8053638830875034e-03  -1.2341630652264398e-03  -2.0699936476372405e-02
   5.9900000000000000e+02   1.4856800000000000e+01   4.0000000000000000e+01   8.0000000000000000e+00   9.9444411492100229e-03  -2.2517767980923275e-03  -2.6104461164201523e-02
   6.0000000000000000e+02   1.7713999999999999e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0021953553714220e-02  -3.4198513863680662e-03  -3.1746832411016758e-02
   6.0100000000000000e+02   2.0570799999999998e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0078923509192985e-02  -4.7314326487374941e-03  -3.7602283712167353e-02
   6.0200000000000000e+02   2.3428000000000001e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0125938520896122e-02  -6.1702672244302722e-03  -4.3651484581542319e-02
   6.0300000000000000e+02   2.6284800000000001e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0165131608202795e-02  -7.7196496059362676e-03  -4.9867292369748996e-02
   6.0400000000000000e+02   2.9141999999999999e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0197300037023873e-02  -9.3612449260670125e-03  -5.6224143449036153e-02
   6.0500000000000000e+02   3.1998799999999999e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0223643004105885e-02  -1.1080725299714425e-02  -6.2697649965896912e-02
   6.0600000000000000e+02   3.4855600000000003e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0244852144516019e-02  -1.2860719939667514e-02  -6.9261798379087705e-02
   6.0700000000000000e+02   3.7712800000000001e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0264590451433917e-02  -1.4682737113307254e-02  -7.5892440532654995e-02
   6.0800000000000000e+02   3.9702800000000003e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0277047487397002e-02  -1.5963278323992497e-02  -8.0541166922776131e-02
   6.0900000000000000e+02   4.1450000000000003e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0283528748262679e-02  -1.7107279209769261e-02  -8.4630892177205999e-02
   6.1000000000000000e+02   4.3293599999999998e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0293214430345452e-02  -1.8318425019539605e-02  -8.8964414208274473e-02
   6.1100000000000000e+02   4.5362400000000001e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0303663403769448e-02  -1.9669253772963934e-02  -9.3825754928037852e-02
   6.1200000000000000e+02   4.8000000000000000e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0310261870668030e-02  -2.1380427621770146e-02  -1.0002424043048973e-01
   6.1300000000000000e+02   1.0000000000000000e+01   4.0000000000000000e+01   8.0000000000000000e+00   9.5416273886864099e-03  -5.7291712461808196e-04  -1.7003963763079621e-02
   6.1400000000000000e+02   1.0000000000000000e+01   4.0000000000000000e+01   2.0000000000000000e+00  -5.5488326407672917e-04  -2.2997688248685873e-03  -1.7138615650485012e-02
   6.1500000000000000e+02   1.0000000000000000e+01   4.0000000000000000e+01   4.0000000000000000e+00   2.8108391357130999e-03  -1.7916887112652746e-03  -1.7031360492041826e-02
   6.1600000000000000e+02   1.0000000000000000e+01   4.0000000000000000e+01   6.0000000000000000e+00   6.1673275161478304e-03  -1.2687741582103780e-03  -1.6989201528384925e-02
   6.1700000000000000e+02   5.0000000000000000e+01   4.0000000000000000e+01   8.0000000000000000e+00   1.0311790496537885e-02  -2.2678679071097982e-02  -1.0472453211381931e-01
   6.1800000000000000e+02   5.0000000000000000e+01   4.0000000000000000e+01   2.0000000000000000e+00  -3.7781815582704349e-03  -2.5465299692075897e-02  -1.0471866982916860e-01
   6.1900000000000000e+02   5.0000000000000000e+01   4.0000000000000000e+01   4.0000000000000000e+00   9.1638628205916155e-04  -2.4536853616268513e-02  -1.0472090274652907e-01
   6.2000000000000000e+02   5.0000000000000000e+01   4.0000000000000000e+01   6.0000000000000000e+00   5.6123456355146569e-03  -2.3609317451095083e-02  -1.0472350933915869e-01
   6.2100000000000000e+02   5.0000000000000000e+01   4.2000000000000000e+01   2.0000000000000000e+00  -2.4891852201101789e-03  -2.5463518895154028e-02  -1.0565335930109407e-01
   6.2200000000000000e+02   5.0000000000000000e+01   4.2000000000000000e+01   4.0000000000000000e+00   2.2096948463597630e-03  -2.4535461222090625e-02  -1.0565557681649325e-01
   6.2300000000000000e+02   5.0000000000000000e+01   4.2000000000000000e+01   6.0000000000000000e+00   6.9105059180914188e-03  -2.3609517621287546e-02  -1.0565741650213753e-01
   6.2400000000000000e+02   5.0000000000000000e+01   4.5143000000000001e+01   2.0000000000000000e+00  -4.6820998904323081e-04  -2.5461262681730917e-02  -1.0713071173579665e-01
   6.2500000000000000e+02   5.0000000000000000e+01   4.5143000000000001e+01   4.0000000000000000e+00   4.2415408472319489e-03  -2.4534279995650984e-02  -1.0712938445609919e-01
   6.2600000000000000e+02   5.0000000000000000e+01   4.5143000000000001e+01   6.0000000000000000e+00   8.9495612487457687e-03  -2.3609772818168874e-02  -1.0713201394882595e-01
   6.2700000000000000e+02   5.0000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   1.3705870628118082e-03  -2.5458571620976332e-02  -1.0846424982832964e-01
   6.2800000000000000e+02   5.0000000000000000e+01   4.8000000000000000e+01   4.0000000000000000e+00   6.0840058645877746e-03  -2.4534373155712247e-02  -1.0846710287882472e-01
   6.2900000000000000e+02   5.0000000000000000e+01   4.8000000000000000e+01   6.0000000000000000e+00   1.0800760869660827e-02  -2.3609448769751105e-02  -1.0846861020496670e-01
   6.3000000000000000e+02   5.0000000000000000e+01   4.2000000000000000e+01   8.0000000000000000e+00   1.1612677566341408e-02  -2.2678566873710074e-02  -1.0565842218486113e-01
   6.3100000000000000e+02   5.0000000000000000e+01   4.5143000000000001e+01   8.0000000000000000e+00   1.3659579489005079e-02  -2.2678925571223134e-02  -1.0713255052434829e-01
   6.3200000000000000e+02   5.0000000000000000e+01   4.8000000000000000e+01   8.0000000000000000e+00   1.5516676244016597e-02  -2.2680444784028586e-02  -1.0846872106374930e-01
   6.3300000000000000e+02   5.0000000000000000e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6813218315829184e-02  -2.2681052615056069e-02  -1.0939918036277868e-01
   6.3400000000000000e+02   5.0000000000000000e+01   5.0000000000000000e+01   2.0000000000000000e+00   2.6558147030608286e-03  -2.5459166311574868e-02  -1.0939602149574189e-01
   6.3500000000000000e+02   5.0000000000000000e+01   5.0000000000000000e+01   4.0000000000000000e+00   7.3738945616722337e-03  -2.4534112133422884e-02  -1.0939752359007150e-01
   6.3600000000000000e+02   5.0000000000000000e+01   5.0000000000000000e+01   6.0000000000000000e+00   1.2094048859239915e-02  -2.3609253533145382e-02  -1.0939907678358619e-01
   6.3700000000000000e+02   4.8000000000000000e+01   5.0000000000000000e+01   2.0285760000000002e+00   2.7217597529930098e-03  -2.4159356538170678e-02  -1.0468069786816071e-01
   6.3800000000000000e+02   4.8000000000000000e+01   5.0000000000000000e+01   3.9928640000000000e+00   7.3566577775182346e-03  -2.3250380258105222e-02  -1.0468114790803036e-01
   6.3900000000000000e+02   4.8000000000000000e+01   5.0000000000000000e+01   5.9571519999999998e+00   1.1993870252232478e-02  -2.2338311096552373e-02  -1.0468152581731950e-01
   6.4000000000000000e+02   4.5143200000000000e+01   5.0000000000000000e+01   2.0693939584000001e+00   2.8239434803891523e-03  -2.2305522475510934e-02  -9.7934393679741064e-02
   6.4100000000000000e+02   4.5143200000000000e+01   5.0000000000000000e+01   3.9826709376000000e+00   7.3394219025950955e-03  -2.1416777003898328e-02  -9.7934011256649106e-02
   6.4200000000000000e+02   4.5143200000000000e+01   5.0000000000000000e+01   5.8959479168000000e+00   1.1853002014725545e-02  -2.0523861924897253e-02  -9.7933616650362695e-02
   6.4300000000000000e+02   4.2316000000000003e+01   5.0000000000000000e+01   2.1097889919999999e+00   2.9563856751063191e-03  -2.0432601400831710e-02  -9.1224311429910304e-02
   6.4400000000000000e+02   4.2316000000000003e+01   5.0000000000000000e+01   3.9725834880000002e+00   7.3384046301090081e-03  -1.9573963801035991e-02  -9.1220920461658139e-02
   6.4500000000000000e+02   4.2316000000000003e+01   5.0000000000000000e+01   5.8353779840000000e+00   1.1719286321497305e-02  -1.8715012519292952e-02  -9.1217123847980711e-02
   6.4600000000000000e+02   4.0320000000000000e+01   5.0000000000000000e+01   2.1383078400000000e+00   3.0636612013676366e-03  -1.9034463696545600e-02  -8.6426371557017934e-02
   6.4700000000000000e+02   4.0320000000000000e+01   5.0000000000000000e+01   3.9654617600000002e+00   7.3387939807721334e-03  -1.8224212063589672e-02  -8.6424030532142843e-02
   6.4800000000000000e+02   4.0320000000000000e+01   5.0000000000000000e+01   5.7926156799999999e+00   1.1616877013921056e-02  -1.7414489992883950e-02  -8.6426094357133235e-02
   6.4900000000000000e+02   3.8572800000000001e+01   5.0000000000000000e+01   2.1632718336000001e+00   3.1170364357732956e-03  -1.7784129271361832e-02  -8.2214981302878215e-02
   6.5000000000000000e+02   3.8572800000000001e+01   5.0000000000000000e+01   3.9592277504000002e+00   7.3080771977799327e-03  -1.7026501004289148e-02  -8.2219195575711446e-02
   6.5100000000000000e+02   3.8572800000000001e+01   5.0000000000000000e+01   5.7551836671999999e+00   1.1500552407125754e-02  -1.6264764857006970e-02  -8.2226987469233168e-02
   6.5200000000000000e+02   3.6732399999999998e+01   5.0000000000000000e+01   2.1895674688000000e+00   3.1478891785014988e-03  -1.6511539429355248e-02  -7.7808253249072618e-02
   6.5300000000000000e+02   3.6732399999999998e+01   5.0000000000000000e+01   3.9526612031999999e+00   7.2502232028499669e-03  -1.5795335612088526e-02  -7.7817343904179645e-02
   6.5400000000000000e+02   3.6732399999999998e+01   5.0000000000000000e+01   5.7157549375999999e+00   1.1351343251313950e-02  -1.5074573416407853e-02  -7.7830486962943757e-02
   6.5500000000000000e+02   3.4506000000000000e+01   5.0000000000000000e+01   2.2213782719999999e+00   3.1930950716553760e-03  -1.5014337319351895e-02  -7.2510714298011883e-02
   6.5600000000000000e+02   3.4506000000000000e+01   5.0000000000000000e+01   3.9447174079999998e+00   7.1722138945091198e-03  -1.4339468216916666e-02  -7.2521750702595353e-02
   6.5700000000000000e+02   3.4506000000000000e+01   5.0000000000000000e+01   5.6680565439999997e+00   1.1149279305782876e-02  -1.3660397233378774e-02  -7.2540965664307275e-02
   6.5800000000000000e+02   3.1810400000000001e+01   5.0000000000000000e+01   2.2598930047999999e+00   3.2434248520096065e-03  -1.3256973994271863e-02  -6.6172563496657261e-02
   6.5900000000000000e+02   3.1810400000000001e+01   5.0000000000000000e+01   3.9350995071999999e+00   7.0624021141649030e-03  -1.2634790721677350e-02  -6.6186408462566446e-02
   6.6000000000000000e+02   3.1810400000000001e+01   5.0000000000000000e+01   5.6103060096000004e+00   1.0879155046703656e-02  -1.2006159980756942e-02  -6.6210689996082886e-02
   6.6100000000000000e+02   2.8968000000000000e+01   5.0000000000000000e+01   2.3005052159999999e+00   3.2809566153004983e-03  -1.1461362281365572e-02  -5.9580526011194498e-02
   6.6200000000000000e+02   2.8968000000000000e+01   5.0000000000000000e+01   3.9249578239999998e+00   6.9224858984271859e-03  -1.0892491006692108e-02  -5.9597961068788875e-02
   6.6300000000000000e+02   2.8968000000000000e+01   5.0000000000000000e+01   5.5494104320000002e+00   1.0562124619215357e-02  -1.0316208572172010e-02  -5.9626958971851746e-02
   6.6400000000000000e+02   2.6111200000000000e+01   5.0000000000000000e+01   2.3413231743999998e+00   3.3002157330221838e-03  -9.7347468107919968e-03  -5.3072143440314183e-02
   6.6500000000000000e+02   2.6111200000000000e+01   5.0000000000000000e+01   3.9147647615999999e+00   6.7544483817753445e-03  -9.2170892360338864e-03  -5.3092906538870673e-02
   6.6600000000000000e+02   2.6111200000000000e+01   5.0000000000000000e+01   5.4882063488000004e+00   1.0206893573977005e-02  -8.6911145103339450e-03  -5.3126543697857048e-02
   6.6700000000000000e+02   2.3254000000000001e+01   5.0000000000000000e+01   2.3821468480000001e+00   3.3004215295229468e-03  -8.1035855852817952e-03  -4.6707566472820990e-02
   6.6800000000000000e+02   2.3254000000000001e+01   5.0000000000000000e+01   3.9045702720000000e+00   6.5587432793496117e-03  -7.6350754253761291e-03  -4.6731581897007546e-02
   6.6900000000000000e+02   2.3254000000000001e+01   5.0000000000000000e+01   5.4269936960000003e+00   9.8153295945692630e-03  -7.1574231341341296e-03  -4.6769719163263897e-02
   6.7000000000000000e+02   2.0397200000000002e+01   5.0000000000000000e+01   2.4229648064000000e+00   3.2795560291557593e-03  -6.5845147166169495e-03  -4.0514106465644122e-02
   6.7100000000000000e+02   2.0397200000000002e+01   5.0000000000000000e+01   3.8943772096000000e+00   6.3347551102487841e-03  -6.1630569300142636e-03  -4.0541426870610624e-02
   6.7200000000000000e+02   2.0397200000000002e+01   5.0000000000000000e+01   5.3657896128000004e+00   9.3884500859108683e-03  -5.7318133383422063e-03  -4.0583711544397869e-02
   6.7300000000000000e+02   1.7539999999999999e+01   5.0000000000000000e+01   2.4637884799999998e+00   3.2335671560544828e-03  -5.1955043614926779e-03  -3.4516527543638452e-02
   6.7400000000000000e+02   1.7539999999999999e+01   5.0000000000000000e+01   3.8841827200000001e+00   6.0811900509498166e-03  -4.8194941381726275e-03  -3.4546846693357579e-02
   6.7500000000000000e+02   1.7539999999999999e+01   5.0000000000000000e+01   5.3045769600000003e+00   8.9276913722009764e-03  -4.4332011338189927e-03  -3.4592689870387050e-02
   6.7600000000000000e+02   1.4683199999999999e+01   5.0000000000000000e+01   2.5046064384000002e+00   3.1600457447907254e-03  -3.9596637089783556e-03  -2.8748313905143489e-02
   6.7700000000000000e+02   1.4683199999999999e+01   5.0000000000000000e+01   3.8739896576000001e+00   5.7994815611521608e-03  -3.6275664171348688e-03  -2.8780871462245134e-02
   6.7800000000000000e+02   1.4683199999999999e+01   5.0000000000000000e+01   5.2433728767999996e+00   8.4382726833224456e-03  -3.2852368736029881e-03  -2.8828696065323952e-02
   6.7900000000000000e+02   1.2341600000000000e+01   5.0000000000000000e+01   2.5380632192000001e+00   3.0762415009444031e-03  -3.0763853214323279e-03  -2.4203055522373559e-02
   6.8000000000000000e+02   1.2341600000000000e+01   5.0000000000000000e+01   3.8656348288000002e+00   5.5497101988213953e-03  -2.7791123579736436e-03  -2.4236047864227173e-02
   6.8100000000000000e+02   1.2341600000000000e+01   5.0000000000000000e+01   5.1932064383999998e+00   8.0227509279706261e-03  -2.4721194987223773e-03  -2.4283029819062683e-02
   6.8200000000000000e+02   4.8000000000000000e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6815935349580886e-02  -2.1390103649483894e-02  -1.0468032120717538e-01
   6.8300000000000000e+02   4.5143200000000000e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6828602425609875e-02  -1.9549809714581208e-02  -9.7928348006244281e-02
   6.8400000000000000e+02   4.2316000000000003e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6844876042719465e-02  -1.7727222532695559e-02  -9.1212478223528140e-02
   6.8500000000000000e+02   4.0320000000000000e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6840326083154073e-02  -1.6437344367823674e-02  -8.6432107544471531e-02
   6.8600000000000000e+02   3.8572800000000001e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6798927489318233e-02  -1.5302411364356299e-02  -8.2245208776951115e-02
   6.8700000000000000e+02   3.6732399999999998e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6718113514420398e-02  -1.4122880375362754e-02  -7.7859333955375559e-02
   6.8800000000000000e+02   3.4506000000000000e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6582106356184650e-02  -1.2728640689131807e-02  -7.2580247942802628e-02
   6.8900000000000000e+02   3.1810400000000001e+01   5.0000000000000000e+01   8.0000000000000000e+00   1.6377259817220383e-02  -1.1099397035111000e-02  -6.6261371082806511e-02
