952 958    432.64936445227573     
952 959    199.48610030495715     
952 980    437.71488667270853     
953 894    212.57579308723786     
953 895    311.65986646065625     
953 896    191.68423669116112     
953 951    282.96562085253146     
953 952    376.00532940365741     
953 953    2190.6231759448033     
953 954    249.67344795114255     
953 955    227.26523615793465     
953 956    618.37290386332575     
953 961    223.76484462897668     
953 980    591.96748482058536     
954 890    97.736225537500019     
954 895    125.50978331819573     
954 902    85.988305868311983     
954 952    337.68397546772758     
954 953    249.67344795114252     
954 954    1028.4373780521212     
954 959    166.80901553741884     
954 961    176.53471355833329     
954 980    302.72059983955336     
955 896    85.219258778771120     
955 939    109.56228217883020     
955 951    277.00001594391472     
955 953    227.26523615793465     
955 955    1042.9799553126145     
955 960    124.22024909174995     
955 961    182.71835376479731     
955 973    186.12871320032252     
955 980    372.35582385260363     
956 891    1116.2689036286990     
956 892    665.14945545227636     
956 893    558.01180924187599     
956 894    637.89619730941411     
956 895    582.77548081974044     
956 896    444.15407204332206     
956 897    975.81596576091545     
956 900    1726.0880895750020     
956 909    921.66558719083548     
956 912    1580.2694951161388     
956 916    721.05528175654706     
956 940    1085.7084063610694     
956 941    1796.9534694540266     
956 951    444.19488220850258     
956 952    698.25595475684452     
956 953    618.37290386332586     
956 956    16816.025238417878     
956 957    2588.2832745557157     
956 958    1073.7517622004129     
956 964    1834.4908231627132     
956 973    828.75345050088549     
956 974    1633.1286293578273     
956 980    840.23698585680677     
956 981    1852.7569774539534     
957 898    4532.8510763400654     
957 899    1893.0054442546627     
957 900    2504.4230667419688     
957 901    3043.1269883389896     
957 912    1648.1952786196000     
957 915    2203.4942298315759     
957 919    3074.4739793907170     
957 921    2374.7402528156726     
957 941    2452.7059393805603     
957 944    3398.3023312759583     
957 945    2229.0218930048195     
957 946    2252.8255891688732     
957 956    2588.2832745557157     
957 957    31924.324473691962     
957 964    2866.1595859403346     
957 965    3369.1971598793561     
957 974    2170.4510097258935     
957 975    2859.8697337601088     
957 981    2425.3598775131513     
958 902    92.889573615343807     
958 916    612.88512146691835     
958 935    244.16476641865938     
958 952    432.64936445227573     
958 956    1073.7517622004129     
958 958    4036.7433053753698     
958 959    172.78208085779755     
958 964    1062.9538660853530     
958 970    462.09719257213391     
958 980    599.85629829672826     
958 981    983.54424703026041     
958 982    317.54068506718568     
959 902    84.913626715561904     
959 952    199.48610030495715     
959 954    166.80901553741887     
959 958    172.78208085779755     
959 959    963.43045543491553     
959 961    148.88219866921179     
959 980    396.80160100189647     
959 982    133.34692874328931     
959 985    142.12413132224194     
960 955    124.22024909174995     
960 960    578.40264227299906     
960 961    122.12249692976188     
960 973    125.88628981787170     
960 980    289.20132113649976     
960 984    105.30721625914133     
960 985    100.86639017447426     
961 953    223.76484462897668     
961 954    176.53471355833329     
961 955    182.71835376479731     
961 959    148.88219866921176     
961 960    122.12249692976185     
961 961    989.53908045590049     
961 980    494.76954022795047     
961 985    135.51647290482052     
962 903    980.06461652223413     
962 904    329.21789626207999     
962 905    557.87240805709610     
962 906    728.45444004122976     
962 911    443.39083672179572     
962 914    752.37780506344893     
962 918    1076.7584263182641     
962 920    1061.2963974180211     
962 921    1438.2942836883965     
962 932    505.67600337978445     
962 933    553.78813210495468     
962 934    415.94361653218056     
962 962    10770.792378133974     
962 963    1230.0274824575768     
962 964    1721.1401792835984     
962 965    2052.2030852170660     
962 968    1073.2191878793385     
962 986    1236.4637702539262     
963 906    612.82887619027838     
963 907    761.49069486224141     
963 908    357.76614536137038     
963 918    1509.1571601688352     
963 925    1271.9686881646953     
963 926    1447.4499206133266     
963 930    850.00295174030839     
963 934    649.65680571027985     
963 962    1230.0274824575768     
963 963    10384.324916642143     
963 965    1725.0361663261333     
963 966    1781.0444614446167     
963 967    775.57612780323927     
963 968    622.18196122040058     
963 969    491.48772763082547     
963 986    1490.8122052691001     
964 909    696.49717651587730     
964 910    351.82948434386401     
964 911    448.13029868106503     
964 912    1627.9606946029096     
964 913    833.38631881960100     
964 914    1265.4243833931912     
964 915    1455.9265115413893     
964 916    1025.5399466352658     
964 917    650.38987395049185     
964 921    2084.1838174706586     
964 933    560.36924312804933     
964 935    724.81114605955463     
964 956    1834.4908231627132     
964 957    2866.1595859403346     
964 958    1062.9538660853530     
964 962    1721.1401792835984     
964 964    17932.542656499802     
964 965    2155.6346551895490     
964 968    973.34471040214578     
964 970    1001.5877832813238     
964 981    2022.9186217431807     
964 986    1536.1348645196281     
965 918    1794.8203557485897     
965 919    1984.7441742192934     
965 920    1973.8296760306841     
965 921    2274.7863704235106     
965 926    1717.5079338782748     
965 944    4139.1585632476426     
965 957    3369.1971598793561     
965 962    2052.2030852170660     
965 963    1725.0361663261326     
965 964    2155.6346551895490     
965 965    23398.844688463207     
965 966    2637.9367900267321     
965 971    2202.0775143476899     
965 975    2446.1140778395957     
965 981    1810.8024964824588     
965 986    2814.4180138382781     
966 922    331.02043685992362     
966 923    621.22362712235554     
966 924    1738.3196376171140     
966 925    1593.5417178370976     
966 926    3058.1868007338971     
966 927    454.22911045891220     
966 928    949.85543943545110     
966 929    1253.1407040668885     
966 930    664.15282298544150     
966 931    766.64239351500510     
966 937    1074.6622852280202     
966 938    2178.7878467682190     
966 944    2395.5031631517345     
966 947    232.84908609531246     
966 948    472.91935170235644     
966 949    252.64919232257895     
966 963    1781.0444614446167     
966 965    2637.9367900267325     
966 966    19570.651191182442     
966 967    929.69165083850839     
966 971    2431.8931252607499     
966 972    1122.8620524889582     
966 976    519.57565475858974     
966 986    1895.2894360552255     
967 930    369.27392366912500     
967 931    221.47042927828321     
967 934    186.65302483011257     
967 948    270.36856750347101     
967 963    775.57612780323916     
967 966    929.69165083850817     
967 967    2989.3586551852763     
967 969    336.61481305539951     
967 976    400.06904607836486     
967 977    234.81932846295564     
967 986    759.50107125846705     
968 932    219.87543227489587     
968 933    388.14684255899573     
968 934    299.05193175963029     
968 935    235.30133426298684     
968 962    1073.2191878793385     
968 963    622.18196122040058     
968 964    973.34471040214578     
968 968    3834.8171523473538     
968 969    354.44311128441706     
968 970    474.83738055055545     
968 986    1111.8238363276744     
969 934    189.74017047063967     
969 963    491.48772763082547     
969 967    336.61481305539957     
969 968    354.44311128441706     
969 969    1782.6074575397276     
969 970    200.17378398047083     
969 977    199.64221715856988     
969 983    200.24580443004834     
